Date,open,high,low,close,volume,edit_count,sentiment,neg_sentiment,tomorrow,target
2020-02-09,9863.89453125,10129.435546875,9850.392578125,10116.673828125,35807884663,0.8,-0.0497865128975648,0.1461538461538462,9856.611328125,0
2020-02-10,10115.5595703125,10165.765625,9784.5634765625,9856.611328125,39386548075,0.8,-0.0497865128975648,0.1461538461538462,10208.236328125,1
2020-02-11,9855.8916015625,10210.052734375,9729.3349609375,10208.236328125,37648059389,0.8,-0.0497865128975648,0.1461538461538462,10326.0546875,1
2020-02-12,10202.3876953125,10393.611328125,10202.3876953125,10326.0546875,43444303830,0.8,-0.0497865128975648,0.1461538461538462,10214.3798828125,0
2020-02-13,10323.9609375,10457.626953125,10116.1611328125,10214.3798828125,49356071373,0.8,-0.0497865128975648,0.1461538461538462,10312.1162109375,1
2020-02-14,10211.55078125,10321.99609375,10125.5341796875,10312.1162109375,43338264162,0.8,-0.0497865128975648,0.1461538461538462,9889.4248046875,0
2020-02-15,10313.8564453125,10341.5556640625,9874.427734375,9889.4248046875,43865054831,0.8,-0.0497865128975648,0.1461538461538462,9934.43359375,1
2020-02-16,9889.1796875,10053.96875,9722.38671875,9934.43359375,43374780305,0.8,-0.0497865128975648,0.1461538461538462,9690.142578125,0
2020-02-17,9936.560546875,9938.8154296875,9507.6376953125,9690.142578125,45998298413,0.8,-0.0497865128975648,0.1461538461538462,10141.99609375,1
2020-02-18,9691.23046875,10161.935546875,9632.3828125,10141.99609375,47271023953,0.8,-0.0497865128975648,0.1461538461538462,9633.38671875,0
2020-02-19,10143.798828125,10191.67578125,9611.2236328125,9633.38671875,46992019710,0.8,-0.0497865128975648,0.1461538461538462,9608.4755859375,0
2020-02-20,9629.3251953125,9643.216796875,9507.900390625,9608.4755859375,44925260237,0.8,-0.0497865128975648,0.1461538461538462,9686.44140625,1
2020-02-21,9611.7822265625,9723.0146484375,9589.7431640625,9686.44140625,40930547513,0.8,-0.0497536230545777,0.1461538461538462,9663.181640625,0
2020-02-22,9687.70703125,9698.2314453125,9600.728515625,9663.181640625,35838025154,0.7333333333333333,-0.0181747653545477,0.1128205128205128,9924.515625,1
2020-02-23,9663.318359375,9937.404296875,9657.791015625,9924.515625,41185185761,0.7333333333333333,-0.0181747653545477,0.1128205128205128,9650.1748046875,0
2020-02-24,9921.5830078125,9951.74609375,9537.04296875,9650.1748046875,45080496648,0.7333333333333333,-0.0181747653545477,0.1128205128205128,9341.705078125,0
2020-02-25,9651.3125,9652.7373046875,9305.021484375,9341.705078125,42515259129,0.3,-0.0251014689604441,0.1,8820.5224609375,0
2020-02-26,9338.2900390625,9354.7783203125,8704.4267578125,8820.5224609375,50420050762,0.2666666666666666,-0.00266961256663,0.0666666666666667,8784.494140625,0
2020-02-27,8825.09375,8932.892578125,8577.19921875,8784.494140625,45470195695,0.3666666666666666,-0.0138261675834655,0.0888888888888889,8672.455078125,0
2020-02-28,8788.728515625,8890.4560546875,8492.9326171875,8672.455078125,44605450443,0.3666666666666666,-0.0138261675834655,0.0888888888888889,8599.5087890625,0
2020-02-29,8671.212890625,8775.6318359375,8599.5087890625,8599.5087890625,35792392544,0.3666666666666666,-0.0138261675834655,0.0888888888888889,8562.4541015625,0
2020-03-01,8599.7587890625,8726.796875,8471.212890625,8562.4541015625,35349164300,0.3666666666666666,-0.0138261675834655,0.0888888888888889,8869.669921875,1
2020-03-02,8563.2646484375,8921.30859375,8532.630859375,8869.669921875,42857674409,0.3666666666666666,-0.0138261675834655,0.0888888888888889,8787.7861328125,0
2020-03-03,8865.3876953125,8901.5986328125,8704.990234375,8787.7861328125,42386715821,0.3333333333333333,-0.0470283965269724,0.0888888888888889,8755.24609375,0
2020-03-04,8788.5419921875,8843.3662109375,8712.431640625,8755.24609375,34746706368,0.2,-0.0444100826978683,0.0722222222222222,9078.7626953125,1
2020-03-05,8760.28515625,9142.0546875,8757.25390625,9078.7626953125,39698054597,0.2,-0.0444100826978683,0.0722222222222222,9122.5458984375,1
2020-03-06,9078.30859375,9167.6953125,9032.0791015625,9122.5458984375,40826885651,0.1333333333333333,-0.0444336493810017,0.0555555555555556,8909.9541015625,0
2020-03-07,9121.6005859375,9163.220703125,8890.744140625,8909.9541015625,36216930370,0.1333333333333333,-0.0444336493810017,0.0555555555555556,8108.1162109375,0
2020-03-08,8908.2060546875,8914.34375,8105.2529296875,8108.1162109375,39973102121,0.1333333333333333,-0.0444336493810017,0.0555555555555556,7923.64453125,0
2020-03-09,8111.146484375,8177.79345703125,7690.09814453125,7923.64453125,46936995808,0.1666666666666666,-0.0690723836421966,0.0888888888888889,7909.7294921875,0
2020-03-10,7922.14697265625,8136.9453125,7814.76318359375,7909.7294921875,42213940994,0.1666666666666666,-0.0690723836421966,0.0888888888888889,7911.43017578125,1
2020-03-11,7910.08984375,7950.814453125,7642.8125,7911.43017578125,38682762605,0.2666666666666666,-0.0777835216787126,0.1111111111111111,4970.7880859375,0
2020-03-12,7913.6162109375,7929.1162109375,4860.35400390625,4970.7880859375,53980357243,0.3,-0.1110918349689907,0.1444444444444445,5563.70703125,1
2020-03-13,5017.8310546875,5838.11474609375,4106.98095703125,5563.70703125,74156772075,0.3,-0.1110918349689907,0.1444444444444445,5200.3662109375,0
2020-03-14,5573.07763671875,5625.2265625,5125.0693359375,5200.3662109375,36154506008,0.3,-0.1110918349689907,0.1444444444444445,5392.31494140625,1
2020-03-15,5201.06689453125,5836.64501953125,5169.283203125,5392.31494140625,33997889639,0.3,-0.1110918349689907,0.1444444444444445,5014.47998046875,0
2020-03-16,5385.2294921875,5385.2294921875,4575.35791015625,5014.47998046875,45368026430,0.3,-0.1110918349689907,0.1444444444444445,5225.62939453125,1
2020-03-17,5002.578125,5371.3486328125,4981.9091796875,5225.62939453125,38622642935,0.3,-0.1110918349689907,0.1444444444444445,5238.4384765625,1
2020-03-18,5227.11376953125,5331.833984375,5069.3359375,5238.4384765625,37878801016,0.3333333333333333,-0.1444137003686693,0.1777777777777778,6191.19287109375,1
2020-03-19,5245.41650390625,6329.73583984375,5236.96875,6191.19287109375,51000731797,0.3333333333333333,-0.1444137003686693,0.1777777777777778,6198.7783203125,1
2020-03-20,6191.65380859375,6844.26171875,5865.78173828125,6198.7783203125,54442976103,0.4,-0.1774308479494518,0.2111111111111111,6185.06640625,0
2020-03-21,6206.521484375,6378.13525390625,5932.8232421875,6185.06640625,42494390880,0.6333333333333333,-0.197445502120351,0.2396825396825397,5830.2548828125,0
2020-03-22,6185.55810546875,6359.697265625,5823.7138671875,5830.2548828125,40099664740,0.6,-0.1641684077561847,0.2063492063492064,6416.31494140625,1
2020-03-23,5831.37451171875,6443.9345703125,5785.00439453125,6416.31494140625,46491916000,0.6333333333333333,-0.1314058345934701,0.2063492063492064,6734.8037109375,1
2020-03-24,6436.642578125,6789.02294921875,6411.06640625,6734.8037109375,48221910672,0.6333333333333333,-0.1314058345934701,0.2063492063492064,6681.06298828125,0
2020-03-25,6738.716796875,6892.51123046875,6536.92626953125,6681.06298828125,44590107888,0.6333333333333333,-0.1314058345934701,0.2063492063492064,6716.4404296875,1
2020-03-26,6675.1708984375,6735.4638671875,6590.962890625,6716.4404296875,35319797642,0.6333333333333333,-0.1314058345934701,0.2063492063492064,6469.79833984375,0
2020-03-27,6719.38916015625,6793.83642578125,6466.70166015625,6469.79833984375,34585598367,0.6333333333333333,-0.1314058345934701,0.2063492063492064,6242.19384765625,0
2020-03-28,6467.25390625,6467.5009765625,6117.837890625,6242.19384765625,34885225901,0.5333333333333333,-0.1202492795766345,0.1841269841269841,5922.04296875,0
2020-03-29,6245.62451171875,6250.46728515625,5920.0859375,5922.04296875,28373690931,0.5333333333333333,-0.1202492795766345,0.1841269841269841,6429.841796875,1
2020-03-30,5925.53857421875,6517.19580078125,5903.234375,6429.841796875,37101651525,0.5333333333333333,-0.1202492795766345,0.1841269841269841,6438.64453125,1
2020-03-31,6430.6064453125,6504.51513671875,6374.162109375,6438.64453125,32786468812,0.5333333333333333,-0.1202492795766345,0.1841269841269841,6606.7763671875,1
2020-04-01,6437.3193359375,6612.57373046875,6202.37353515625,6606.7763671875,40346426266,0.5666666666666667,-0.095311918097829,0.1841269841269841,6793.62451171875,1
2020-04-02,6606.7763671875,7088.24755859375,6595.91845703125,6793.62451171875,47660646124,0.6333333333333333,-0.0622291567306669,0.1841269841269841,6733.38720703125,0
2020-04-03,6797.396484375,7003.220703125,6673.3359375,6733.38720703125,38976504903,0.7333333333333333,-0.0952185739127416,0.2174603174603175,6867.52734375,1
2020-04-04,6738.3828125,6878.95361328125,6696.48486328125,6867.52734375,33185988584,0.7333333333333333,-0.0952185739127416,0.2174603174603175,6791.12939453125,0
2020-04-05,6862.53759765625,6883.4140625,6715.92919921875,6791.12939453125,29510409856,0.7333333333333333,-0.0952185739127416,0.2174603174603175,7271.78125,1
2020-04-06,6788.0498046875,7271.78125,6782.8896484375,7271.78125,46896904615,0.7333333333333333,-0.0952185739127416,0.2174603174603175,7176.41455078125,0
2020-04-07,7273.64404296875,7427.939453125,7136.71435546875,7176.41455078125,44243482668,0.7333333333333333,-0.0952185739127416,0.2174603174603175,7334.0986328125,1
2020-04-08,7179.283203125,7356.2236328125,7153.3056640625,7334.0986328125,37563249549,0.7,-0.0705798396515467,0.1841269841269842,7302.08935546875,0
2020-04-09,7337.96630859375,7341.4482421875,7179.09423828125,7302.08935546875,34815139178,0.7,-0.0705798396515467,0.1841269841269842,6865.4931640625,0
2020-04-10,7303.8154296875,7303.8154296875,6802.47509765625,6865.4931640625,43622840992,0.6,-0.0618687016150307,0.1619047619047619,6859.0830078125,0
2020-04-11,6867.4404296875,6926.06982421875,6789.9208984375,6859.0830078125,31222085946,0.5666666666666667,-0.0285603883247526,0.1285714285714286,6971.091796875,1
2020-04-12,6858.06787109375,7119.947265625,6811.078125,6971.091796875,35759567632,0.6,-0.0616378627599231,0.1619047619047619,6845.03759765625,0
2020-04-13,6965.61669921875,6965.61669921875,6668.259765625,6845.03759765625,38619308647,0.6,-0.0616378627599231,0.1619047619047619,6842.427734375,0
2020-04-14,6843.28173828125,6958.55712890625,6793.8212890625,6842.427734375,34110434052,0.6,-0.0616378627599231,0.1619047619047619,6642.10986328125,0
2020-04-15,6845.5615234375,6928.66455078125,6633.40283203125,6642.10986328125,32288311031,0.6333333333333333,-0.0286146563669991,0.1619047619047619,7116.80419921875,1
2020-04-16,6640.4541015625,7134.45068359375,6555.50439453125,7116.80419921875,46783242377,0.6333333333333333,-0.0286146563669991,0.1619047619047619,7096.1845703125,0
2020-04-17,7116.552734375,7167.18310546875,7050.33203125,7096.1845703125,32513423567,0.6,0.0047072090326793,0.1285714285714286,7257.6650390625,1
2020-04-18,7092.29150390625,7269.95654296875,7089.2470703125,7257.6650390625,32447188386,0.6,0.0047072090326793,0.1285714285714286,7189.4248046875,0
2020-04-19,7260.92236328125,7280.52197265625,7167.0546875,7189.4248046875,31311210215,0.5333333333333333,0.0377243566134619,0.0952380952380952,6881.95849609375,0
2020-04-20,7186.87353515625,7240.29052734375,6835.5029296875,6881.95849609375,37747113936,0.3,0.0577390107843611,0.0666666666666667,6880.3232421875,0
2020-04-21,6879.7841796875,6934.5517578125,6834.4423828125,6880.3232421875,32589741511,0.3,0.0577390107843611,0.0666666666666667,7117.20751953125,1
2020-04-22,6879.4404296875,7145.86572265625,6867.78173828125,7117.20751953125,33249153866,0.2666666666666666,0.0249764376216464,0.0666666666666667,7429.724609375,1
2020-04-23,7121.30615234375,7491.78515625,7081.5947265625,7429.724609375,43500782316,0.2666666666666666,0.0249764376216464,0.0666666666666667,7550.90087890625,1
2020-04-24,7434.181640625,7574.19580078125,7434.181640625,7550.90087890625,34636526286,0.2666666666666666,0.0249764376216464,0.0666666666666667,7569.93603515625,1
2020-04-25,7550.48291015625,7641.36376953125,7521.67236328125,7569.93603515625,32941541447,0.2666666666666666,0.0249764376216464,0.0666666666666667,7679.8671875,1
2020-04-26,7570.13916015625,7700.59423828125,7561.40771484375,7679.8671875,33070154491,0.2666666666666666,0.0249764376216464,0.0666666666666667,7795.60107421875,1
2020-04-27,7679.4189453125,7795.60107421875,7679.4189453125,7795.60107421875,36162144725,0.2666666666666666,0.0249764376216464,0.0666666666666667,7807.05859375,1
2020-04-28,7796.97021484375,7814.52734375,7730.806640625,7807.05859375,33187959921,0.2666666666666666,0.0249764376216464,0.0666666666666667,8801.0380859375,1
2020-04-29,7806.71240234375,8871.75390625,7786.04931640625,8801.0380859375,60201052203,0.2666666666666666,0.0249764376216464,0.0666666666666667,8658.5537109375,0
2020-04-30,8797.669921875,9440.650390625,8533.255859375,8658.5537109375,66964629541,0.2666666666666666,0.0249764376216464,0.0666666666666667,8864.7666015625,1
2020-05-01,8672.7822265625,9048.0234375,8667.763671875,8864.7666015625,44068389997,0.3333333333333333,-0.0303667571809556,0.1,8988.5966796875,1
2020-05-02,8869.0576171875,9007.1875,8811.3662109375,8988.5966796875,40134388683,0.2666666666666666,-0.0634495185481177,0.1,8897.46875,0
2020-05-03,8983.6142578125,9167.78125,8830.9716796875,8897.46875,47101785174,0.2,-0.0627282361189524,0.1,8912.654296875,1
2020-05-04,8895.7451171875,8956.90625,8645.0244140625,8912.654296875,45718796276,0.2,-0.0627282361189524,0.1,9003.0703125,1
2020-05-05,8912.83203125,9062.4150390625,8856.8271484375,9003.0703125,43148462663,0.2,-0.0627282361189524,0.1,9268.76171875,1
2020-05-06,9007.44140625,9411.4677734375,8966.7060546875,9268.76171875,49371886931,0.3,-0.0953017175197601,0.1333333333333334,9951.5185546875,1
2020-05-07,9261.8955078125,9992.6640625,9138.322265625,9951.5185546875,61112700562,0.3,-0.0953017175197601,0.1333333333333334,9842.666015625,0
2020-05-08,9936.162109375,9996.7431640625,9767.1728515625,9842.666015625,51780748042,0.3,-0.0953017175197601,0.1333333333333334,9593.896484375,0
2020-05-09,9840.90625,9913.86328125,9580.64453125,9593.896484375,46566121841,0.3,-0.0953017175197601,0.1333333333333334,8756.4306640625,0
2020-05-10,9591.1689453125,9595.5810546875,8395.107421875,8756.4306640625,63325279337,0.3,-0.0953017175197601,0.1333333333333334,8601.7958984375,0
2020-05-11,8755.53515625,9033.470703125,8374.3232421875,8601.7958984375,57119858802,0.4,-0.1062326424651675,0.1555555555555556,8804.4775390625,1
2020-05-12,8610.3857421875,8949.8984375,8569.6435546875,8804.4775390625,42142717533,0.3666666666666666,-0.073155168029997,0.1222222222222222,9269.9873046875,1
2020-05-13,8805.3876953125,9317.87890625,8805.3876953125,9269.9873046875,45558144023,0.3666666666666666,-0.073155168029997,0.1222222222222222,9733.7216796875,1
2020-05-14,9271.3291015625,9793.2685546875,9255.03515625,9733.7216796875,56426907637,0.3666666666666666,-0.073155168029997,0.1222222222222222,9328.197265625,0
2020-05-15,9734.291015625,9755.828125,9261.3984375,9328.197265625,48158802327,0.3333333333333333,-0.106178374422921,0.1222222222222222,9377.013671875,1
2020-05-16,9333.240234375,9564.205078125,9260.6943359375,9377.013671875,36164766408,0.4333333333333333,-0.1200364569822947,0.1444444444444445,9670.7392578125,1
2020-05-17,9374.9296875,9823.001953125,9349.5458984375,9670.7392578125,40084250663,0.4333333333333333,-0.1200364569822947,0.1444444444444445,9726.5751953125,1
2020-05-18,9675.6953125,9906.0302734375,9570.359375,9726.5751953125,41827139896,0.4333333333333333,-0.1200364569822947,0.1444444444444445,9729.0380859375,1
2020-05-19,9727.0634765625,9836.0478515625,9539.6240234375,9729.0380859375,39254288955,0.4333333333333333,-0.1200364569822947,0.1444444444444445,9522.9814453125,0
2020-05-20,9725.3291015625,9804.7939453125,9447.201171875,9522.9814453125,36546239703,0.4333333333333333,-0.1200364569822947,0.1444444444444445,9081.76171875,0
2020-05-21,9522.740234375,9555.2421875,8869.9306640625,9081.76171875,39326160532,0.4333333333333333,-0.1200364569822947,0.1444444444444445,9182.5771484375,1
2020-05-22,9080.3349609375,9232.9365234375,9008.638671875,9182.5771484375,29810773699,0.4333333333333333,-0.1200364569822947,0.1444444444444445,9209.287109375,1
2020-05-23,9185.0625,9302.501953125,9118.1083984375,9209.287109375,27727866812,0.4333333333333333,-0.1200364569822947,0.1444444444444445,8790.3681640625,0
2020-05-24,9212.283203125,9288.404296875,8787.2509765625,8790.3681640625,32518803300,0.4333333333333333,-0.1200364569822947,0.1444444444444445,8906.9345703125,1
2020-05-25,8786.107421875,8951.005859375,8719.66796875,8906.9345703125,31288157264,0.9333333333333332,-0.1368693390157487,0.1688888888888889,8835.052734375,0
2020-05-26,8909.5859375,8991.9677734375,8757.2939453125,8835.052734375,29584186947,1.0,-0.1700960207647747,0.2022222222222222,9181.017578125,1
2020-05-27,8837.380859375,9203.3203125,8834.1572265625,9181.017578125,32740536902,1.0,-0.1700960207647747,0.2022222222222222,9525.7509765625,1
2020-05-28,9184.9453125,9546.3193359375,9148.45703125,9525.7509765625,34367073114,1.0,-0.1700960207647747,0.2022222222222222,9439.1240234375,0
2020-05-29,9528.35546875,9573.6669921875,9379.3388671875,9439.1240234375,32896642044,1.0,-0.1700960207647747,0.2022222222222222,9700.4140625,1
2020-05-30,9438.9140625,9704.0302734375,9366.7294921875,9700.4140625,32722975141,1.0333333333333334,-0.2033962039815055,0.2355555555555556,9461.05859375,0
2020-05-31,9700.10546875,9700.34375,9432.296875,9461.05859375,27773290299,0.9333333333333332,-0.1729903706577089,0.2022222222222222,10167.2685546875,1
